yaw,pitch,face,class
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
25.0,54.0,1.0,2.0
25.0,53.0,1.0,2.0
26.0,54.0,1.0,2.0
27.0,53.0,1.0,2.0
28.0,53.0,1.0,2.0
28.0,53.0,1.0,2.0
28.0,54.0,1.0,2.0
28.0,54.0,1.0,2.0
29.0,53.0,1.0,2.0
28.0,53.0,1.0,2.0
25.0,42.0,1.0,1.0
25.0,42.0,1.0,1.0
29.0,53.0,1.0,2.0
29.0,53.0,1.0,2.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
27.0,41.0,1.0,1.0
35.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,54.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
34.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
34.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
36.0,51.0,1.0,3.0
35.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
25.0,41.0,1.0,1.0
25.0,41.0,1.0,1.0
31.0,52.0,1.0,3.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,43.0,1.0,1.0
25.0,44.0,1.0,1.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
33.0,52.0,1.0,3.0
34.0,51.0,1.0,3.0
35.0,51.0,1.0,3.0
35.0,51.0,1.0,3.0
35.0,51.0,1.0,3.0
34.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
33.0,51.0,1.0,3.0
34.0,51.0,1.0,3.0
35.0,49.0,1.0,3.0
34.0,50.0,1.0,3.0
34.0,50.0,1.0,3.0
33.0,47.0,1.0,3.0
34.0,50.0,1.0,3.0
35.0,50.0,1.0,3.0
34.0,51.0,1.0,3.0
34.0,51.0,1.0,3.0
33.0,53.0,1.0,3.0
33.0,54.0,1.0,3.0
33.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
38.0,50.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
38.0,50.0,1.0,3.0
38.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
38.0,50.0,1.0,3.0
38.0,49.0,1.0,3.0
38.0,49.0,1.0,3.0
38.0,49.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
36.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
26.0,39.0,1.0,1.0
21.0,17.0,1.0,1.0
36.0,51.0,1.0,3.0
20.0,18.0,1.0,1.0
36.0,51.0,1.0,3.0
20.0,18.0,1.0,1.0
21.0,17.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
27.0,39.0,1.0,1.0
36.0,51.0,1.0,3.0
26.0,39.0,1.0,1.0
36.0,51.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
21.0,18.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,18.0,1.0,1.0
36.0,52.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,51.0,1.0,3.0
25.0,40.0,1.0,1.0
25.0,39.0,1.0,1.0
25.0,39.0,1.0,1.0
25.0,39.0,1.0,1.0
36.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,51.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
37.0,50.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,51.0,1.0,3.0
37.0,50.0,1.0,3.0
37.0,50.0,1.0,3.0
25.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
25.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
36.0,52.0,1.0,3.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
25.0,39.0,1.0,1.0
25.0,39.0,1.0,1.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
21.0,19.0,1.0,1.0
21.0,17.0,1.0,1.0
26.0,39.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,18.0,1.0,1.0
21.0,18.0,1.0,1.0
35.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
35.0,51.0,1.0,3.0
26.0,37.0,1.0,1.0
26.0,37.0,1.0,1.0
21.0,17.0,1.0,1.0
20.0,16.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,20.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,20.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,20.0,1.0,1.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
35.0,53.0,1.0,3.0
20.0,18.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
20.0,21.0,1.0,1.0
20.0,21.0,1.0,1.0
20.0,20.0,1.0,1.0
20.0,20.0,1.0,1.0
20.0,20.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,20.0,1.0,1.0
20.0,20.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
21.0,17.0,1.0,1.0
20.0,16.0,1.0,1.0
21.0,17.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,18.0,1.0,1.0
20.0,18.0,1.0,1.0
21.0,16.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,20.0,1.0,1.0
21.0,17.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,17.0,1.0,1.0
20.0,17.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,17.0,1.0,1.0
20.0,17.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,19.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,17.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,17.0,1.0,1.0
23.0,40.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,17.0,1.0,1.0
20.0,19.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,15.0,1.0,1.0
21.0,13.0,1.0,1.0
21.0,13.0,1.0,1.0
21.0,13.0,1.0,1.0
21.0,14.0,1.0,1.0
21.0,14.0,1.0,1.0
21.0,13.0,1.0,1.0
21.0,13.0,1.0,1.0
26.0,27.0,1.0,1.0
26.0,27.0,1.0,1.0
27.0,27.0,1.0,1.0
26.0,27.0,1.0,1.0
26.0,27.0,1.0,1.0
22.0,23.0,1.0,1.0
21.0,13.0,1.0,1.0
20.0,13.0,1.0,1.0
20.0,13.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,13.0,1.0,1.0
20.0,13.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,14.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
20.0,13.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,14.0,1.0,1.0
20.0,13.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,19.0,1.0,1.0
21.0,20.0,1.0,1.0
21.0,19.0,1.0,1.0
20.0,20.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,17.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
21.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
20.0,16.0,1.0,1.0
21.0,17.0,1.0,1.0
20.0,17.0,1.0,1.0
20.0,17.0,1.0,1.0
20.0,19.0,1.0,1.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
21.0,20.0,1.0,1.0
21.0,20.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
20.0,19.0,1.0,1.0
21.0,17.0,1.0,1.0
24.0,39.0,1.0,1.0
20.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
23.0,29.0,1.0,1.0
23.0,29.0,1.0,1.0
25.0,29.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,21.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
